DATETIME,RAIN_DAILY(mm),TEMP(C),RH(%)
2024-12-30 05:15:00,0.0,26.9,63.0
2024-12-30 05:30:00,0.0,26.7,63.0
2024-12-30 05:45:00,0.0,29.0,65.0
2024-12-30 06:00:00,0.0,29.8,61.0
2024-12-30 06:15:00,0.0,29.8,60.0
2024-12-30 06:30:00,0.0,30.4,55.0
2024-12-30 06:45:00,0.0,28.3,53.0
2024-12-30 07:00:00,0.0,28.5,51.0
2024-12-30 07:15:00,0.0,29.1,51.0
2024-12-30 07:30:00,0.0,29.9,46.0
2024-12-30 07:45:00,0.0,30.1,42.0
2024-12-30 08:00:00,0.0,29.3,44.0
2024-12-30 08:15:00,0.0,30.8,41.0
2024-12-30 08:30:00,0.0,30.4,40.0
2024-12-30 08:45:00,0.0,30.4,36.0
2024-12-30 09:00:00,0.0,29.8,35.0
2024-12-30 09:15:00,0.0,30.5,36.0
2024-12-30 09:30:00,0.0,31.7,36.0
2024-12-30 09:45:00,0.0,32.0,40.0
2024-12-30 10:00:00,0.0,30.9,36.0
2024-12-30 10:15:00,0.0,32.5,38.0
2024-12-30 10:30:00,0.0,30.6,35.0
2024-12-30 10:45:00,0.0,30.4,35.0
2024-12-30 11:00:00,0.0,31.9,39.0
2024-12-30 11:15:00,0.0,31.8,39.0
2024-12-30 11:30:00,0.0,29.9,36.0
2024-12-30 11:45:00,0.0,31.5,38.0
2024-12-30 12:00:00,0.0,29.5,36.0
2024-12-30 12:15:00,0.0,28.8,39.0
2024-12-30 12:30:00,0.0,28.1,41.0
2024-12-30 12:45:00,0.0,27.4,43.0
2024-12-30 13:00:00,0.0,28.3,48.0
2024-12-30 13:15:00,0.0,26.1,49.0
2024-12-30 13:30:00,0.0,26.9,51.0
2024-12-30 13:45:00,0.0,25.3,51.0
2024-12-30 14:00:00,0.0,25.9,48.0
2024-12-30 14:15:00,0.0,27.6,50.0
2024-12-30 14:30:00,0.0,25.4,48.0
2024-12-30 14:45:00,0.0,24.2,53.0
2024-12-30 15:00:00,0.0,23.6,60.0
2024-12-30 15:15:00,0.0,23.3,56.0
2024-12-30 15:30:00,0.0,23.1,58.0
2024-12-30 15:45:00,0.0,24.6,62.0
2024-12-30 16:00:00,0.0,25.4,72.0
2024-12-30 16:15:00,0.0,22.6,67.0
2024-12-30 16:30:00,0.0,23.0,64.0
2024-12-30 16:45:00,0.0,23.8,61.0
2024-12-30 17:00:00,0.0,22.9,62.0
2024-12-30 17:15:00,0.0,23.1,64.0
2024-12-30 17:30:00,0.0,25.8,63.0
2024-12-30 17:45:00,0.0,23.1,65.0
2024-12-30 18:00:00,0.0,23.3,62.0
2024-12-30 18:15:00,0.0,21.7,70.0
2024-12-30 18:30:00,0.0,23.4,73.0
2024-12-30 18:45:00,0.0,21.5,70.0
2024-12-30 19:00:00,0.0,22.6,79.0
2024-12-30 19:15:00,0.0,21.4,84.0
2024-12-30 19:30:00,0.0,22.2,82.0
2024-12-30 19:45:00,0.0,24.1,86.0
2024-12-30 20:00:00,0.0,22.1,86.0
2024-12-30 20:15:00,0.0,20.6,87.0
2024-12-30 20:30:00,0.0,20.5,88.0
2024-12-30 20:45:00,0.0,20.3,89.0
2024-12-30 21:00:00,0.0,20.2,89.0
2024-12-30 21:15:00,0.0,19.9,90.0
2024-12-30 21:30:00,0.0,20.9,90.0
2024-12-30 21:45:00,0.0,19.7,88.0
2024-12-30 22:00:00,0.0,19.6,89.0
2024-12-30 22:15:00,0.0,19.4,91.0
2024-12-30 22:30:00,0.0,19.5,94.0
2024-12-30 22:45:00,0.0,21.2,97.0
2024-12-30 23:00:00,0.0,19.4,94.0
2024-12-30 23:15:00,0.0,19.3,94.0
2024-12-30 23:30:00,0.0,19.2,94.0
2024-12-30 23:45:00,0.0,21.0,94.0
2024-12-31 00:00:00,0.0,19.1,94.0
2024-12-31 00:15:00,0.0,19.1,94.0
2024-12-31 00:30:00,0.0,18.8,94.0
2024-12-31 00:45:00,0.0,19.5,92.0
2024-12-31 01:00:00,0.0,19.3,92.0
2024-12-31 01:15:00,0.0,20.5,95.0
2024-12-31 01:30:00,0.0,18.9,93.0
2024-12-31 01:45:00,0.0,18.8,94.0
2024-12-31 02:00:00,0.0,20.3,94.0
2024-12-31 02:15:00,0.0,18.7,94.0
2024-12-31 02:30:00,0.0,21.5,95.0
2024-12-31 02:45:00,0.0,21.5,83.0
2024-12-31 03:00:00,0.0,22.5,78.0
2024-12-31 03:15:00,0.0,24.8,73.0
2024-12-31 03:30:00,0.0,24.0,68.0
2024-12-31 03:45:00,0.0,24.3,65.0
2024-12-31 04:00:00,0.0,24.2,64.0
2024-12-31 04:15:00,0.0,25.1,62.0
2024-12-31 04:30:00,0.0,25.7,59.0
2024-12-31 04:45:00,0.0,25.3,59.0
2024-12-31 05:00:00,0.0,26.6,55.0
2024-12-31 05:15:00,0.0,27.0,51.0
2024-12-31 05:30:00,0.0,26.5,51.0
2024-12-31 05:45:00,0.0,27.5,50.0
2024-12-31 06:00:00,0.0,27.6,46.0
2024-12-31 06:15:00,0.0,28.3,45.0
2024-12-31 06:30:00,0.0,31.8,45.0
2024-12-31 06:45:00,0.0,29.2,43.0
2024-12-31 07:00:00,0.0,30.5,41.0
2024-12-31 07:15:00,0.0,29.4,37.0
2024-12-31 07:30:00,0.0,32.9,40.0
2024-12-31 07:45:00,0.0,31.0,38.0
2024-12-31 08:00:00,0.0,31.0,36.0
2024-12-31 08:15:00,0.0,32.0,39.0
2024-12-31 08:30:00,0.0,30.2,35.0
2024-12-31 08:45:00,0.0,30.5,33.0
2024-12-31 09:00:00,0.0,30.4,34.0
2024-12-31 09:15:00,0.0,30.1,32.0
2024-12-31 09:30:00,0.0,32.4,35.0
2024-12-31 09:45:00,0.0,31.6,32.0
2024-12-31 10:00:00,0.0,33.2,32.0
2024-12-31 10:15:00,0.0,31.0,33.0
2024-12-31 10:30:00,0.0,30.7,34.0
2024-12-31 10:45:00,0.0,31.9,36.0
2024-12-31 11:00:00,0.0,32.0,36.0
2024-12-31 11:15:00,0.0,32.4,37.0
2024-12-31 11:30:00,0.0,31.4,36.0
2024-12-31 11:45:00,0.0,32.6,38.0
2024-12-31 12:00:00,0.0,31.2,39.0
2024-12-31 12:15:00,0.0,30.8,42.0
2024-12-31 12:30:00,0.0,28.4,42.0
2024-12-31 12:45:00,0.0,27.7,44.0
2024-12-31 13:00:00,0.0,26.9,46.0
2024-12-31 13:15:00,0.0,26.4,47.0
2024-12-31 13:30:00,0.0,26.1,48.0
2024-12-31 14:00:00,0.0,25.3,51.0
2024-12-31 14:15:00,0.0,25.1,51.0
2024-12-31 14:30:00,0.0,24.9,52.0
2024-12-31 14:45:00,0.0,24.6,54.0
2024-12-31 15:00:00,0.0,25.7,59.0
2024-12-31 15:15:00,0.0,25.2,61.0
2024-12-31 15:30:00,0.0,24.7,60.0
2024-12-31 15:45:00,0.0,23.1,62.0
2024-12-31 16:00:00,0.0,23.5,57.0
2024-12-31 16:15:00,0.0,23.2,59.0
2024-12-31 16:30:00,0.0,22.9,61.0
2024-12-31 16:45:00,0.0,24.2,56.0
2024-12-31 17:00:00,0.0,23.8,58.0
2024-12-31 17:15:00,0.0,26.5,60.0
2024-12-31 17:30:00,0.0,22.3,65.0
2024-12-31 17:45:00,0.0,22.1,66.0
2024-12-31 18:00:00,0.0,22.5,64.0
2024-12-31 18:15:00,0.0,23.7,70.0
2024-12-31 18:30:00,0.0,24.4,69.0
2024-12-31 18:45:00,0.0,22.8,71.0
2024-12-31 19:00:00,0.0,24.0,73.0
2024-12-31 19:15:00,0.0,20.9,73.0
2024-12-31 19:30:00,0.0,23.0,74.0
2024-12-31 19:45:00,0.0,24.0,76.0
2024-12-31 20:00:00,0.0,22.6,77.0
2024-12-31 20:15:00,0.0,20.7,77.0
2024-12-31 20:30:00,0.0,20.6,79.0
2024-12-31 20:45:00,0.0,20.4,78.0
2024-12-31 21:00:00,0.0,20.3,80.0
2024-12-31 21:15:00,0.0,19.9,82.0
2024-12-31 21:30:00,0.0,19.8,82.0
2024-12-31 21:45:00,0.0,19.5,84.0
2024-12-31 22:00:00,0.0,19.9,83.0
2024-12-31 22:15:00,0.0,19.6,85.0
2024-12-31 22:30:00,0.0,20.8,88.0
2024-12-31 22:45:00,0.0,20.7,90.0
2024-12-31 23:00:00,0.0,20.9,90.0
2024-12-31 23:15:00,0.0,20.7,91.0
2024-12-31 23:30:00,0.0,21.3,92.0
2024-12-31 23:45:00,0.0,19.1,90.0
